Name	Size	Drug	Phen	y_pred_prob	y_pred	model_recall	model_precision	model_accuracy	model_auc	time	cpu	memory_peak	threshold	raw_precision
ERR176485	t10000	Rifampicin	0	0.010584353472294148	0	0.9181721572794899	0.9795918367346939	0.9701163888015099	0.9782825156809871	25.114466905593872	619.5950409999999	4775408	0.5	0.9795918367346939
ERR176506	t10000	Isoniazid	0	0.022590824437940762	0	0.9224137931034483	0.981651376146789	0.9677524429967427	0.9787770895371634	25.636117696762085	679.660924	4615596	0.5	0.981651376146789
ERR176506	t10000	Rifampicin	0	0.007998411992839103	0	0.9202975557917109	0.9774266365688488	0.9701163888015099	0.9783874139446032	24.39174771308899	476.528777	4777712	0.5	0.9774266365688488
ERR176524	t10000	Isoniazid	0	0.012079207547363077	0	0.9243295019157088	0.9806910569105691	0.9680781758957655	0.9785815133099574	23.65407633781433	544.768733	4616048	0.5	0.9806910569105691
ERR176524	t10000	Rifampicin	0	0.011258043739535826	0	0.9181721572794899	0.9795918367346939	0.9701163888015099	0.9784848203880774	23.9262592792511	403.077007	4777600	0.5	0.9795918367346939
ERR176533	t10000	Isoniazid	0	0.027082416513319784	0	0.9233716475095786	0.9826707441386341	0.9684039087947883	0.9787673270915905	25.754578351974487	558.227288	4614836	0.5	0.9826707441386341
ERR176533	t10000	Rifampicin	0	0.012724093138082834	0	0.9202975557917109	0.9796380090497737	0.9707455174583203	0.9786791422334734	24.566285610198975	440.44664	4777468	0.5	0.9796380090497737
ERR176567	t10000	Ethambutol	0	0.005035100446988054	0	0.8216432865731463	0.7765151515151515	0.9257532281205165	0.8457138370415305	19.204201221466064	368.620569	3838612	0.5	0.7765151515151515
ERR176567	t10000	Isoniazid	0	0.04878241235781674	0	0.9233716475095786	0.9816700610997964	0.9680781758957655	0.9784789875887258	23.37148141860962	474.871917	4615628	0.5	0.9816700610997964
ERR176567	t10000	Pyrazinamide	0	0.008897477288019902	0	0.4778761061946903	0.8526315789473684	0.9000487567040468	0.8014882129098367	14.624674558639526	393.09337300000004	2887024	0.690960156938569	0.7547169811320755
ERR176567	t10000	Rifampicin	0	0.006668337246125687	0	0.9192348565356004	0.9774011299435028	0.9698018244731047	0.9784017801172491	24.27339243888855	481.020456	4775620	0.5	0.9774011299435028
ERR176582	t10000	Isoniazid	0	0.020996617969601353	0	0.9224137931034483	0.9826530612244898	0.9680781758957655	0.9785645376210353	22.62047290802002	358.690487	4614784	0.5	0.9826530612244898
ERR176582	t10000	Rifampicin	0	0.007018971528266596	0	0.9202975557917109	0.9807474518686297	0.9710600817867254	0.9785895167659796	24.034529209136963	437.918703	4774792	0.5	0.9807474518686297
ERR176585	t10000	Isoniazid	0	0.013901478336122305	0	0.9233716475095786	0.9816700610997964	0.9680781758957655	0.978965650257436	22.933351039886475	454.239576	4617328	0.5	0.9816700610997964
ERR176585	t10000	Rifampicin	0	0.016606510310811833	0	0.9202975557917109	0.9796380090497737	0.9707455174583203	0.9786781049083448	25.10392689704895	575.0653090000001	4775880	0.5	0.9796380090497737
ERR176590	t10000	Isoniazid	0	0.02859187442260822	0	0.9243295019157088	0.9806910569105691	0.9680781758957655	0.9786653613300259	26.63054919242859	950.6356440000001	4614520	0.5	0.9806910569105691
ERR176590	t10000	Rifampicin	0	0.015510500652602907	0	0.9202975557917109	0.9785310734463277	0.9704309531299151	0.9785740666593049	29.250094413757324	903.666611	4773632	0.5	0.9785310734463277
ERR176605	t10000	Ethambutol	0	0.028482627249756302	0	0.8356713426853707	0.7838345864661654	0.9293400286944046	0.855407441380861	19.76130962371826	516.214808	3847340	0.5	0.7838345864661654
ERR176605	t10000	Isoniazid	1	0.9099471030056765	1	0.8103448275862069	0.9701834862385321	0.9270358306188925	0.9451620588090426	24.736150979995728	486.940973	4616976	0.7469326190264095	0.9609967497291441
ERR176605	t10000	Pyrazinamide	0	0.09438698297493167	0	0.5575221238938053	0.8513513513513513	0.9107752315943443	0.8070211833356183	15.047777891159058	644.937998	2895328	0.6413863174747868	0.7414330218068536
ERR176605	t10000	Rifampicin	0	0.010189366336545859	0	0.9160467587672688	0.9762174405436014	0.9685435671594841	0.9786882927652792	26.40943193435669	793.387296	4774420	0.5	0.9762174405436014
ERR176607	t10000	Ethambutol	0	0.004609736215166258	0	0.8076152304609219	0.7901960784313725	0.9271879483500718	0.8402510146780268	21.852720260620117	549.288864	3847284	0.5	0.7901960784313725
ERR176607	t10000	Isoniazid	0	0.020397670757675315	0	0.9233716475095786	0.9816700610997964	0.9680781758957655	0.9789216672852316	28.87401795387268	1306.753938	4615784	0.5	0.9816700610997964
ERR176607	t10000	Pyrazinamide	0	0.010533392376177451	0	0.4896755162241888	0.8512820512820513	0.901511457825451	0.8008751955296596	16.402596950531006	800.216514	2896160	0.6822648051115724	0.7538940809968847
ERR176607	t10000	Rifampicin	0	0.0067266127632951865	0	0.9181721572794899	0.9773755656108597	0.9694872601446995	0.978455419639427	26.646406173706055	538.851162	4775928	0.5	0.9773755656108597
ERR176624	t10000	Ethambutol	0	0.004086405448072277	0	0.7975951903807615	0.7944111776447106	0.926829268292683	0.8476471331294068	19.815134048461914	393.656832	3843676	0.5	0.7944111776447106
ERR176624	t10000	Isoniazid	1	0.0166508026483998	0	0.921455938697318	0.9806320081549439	0.967100977198697	0.9785858124579369	27.92999005317688	626.293514	4615804	0.5	0.9806320081549439
ERR176624	t10000	Pyrazinamide	0	0.010696535330756485	0	0.5073746312684366	0.8514851485148515	0.9039492930277914	0.8039951235283153	15.347253799438477	331.758504	2892356	0.6650728454724869	0.7601246105919003
ERR176624	t10000	Rifampicin	0	0.0068071033942303195	0	0.9202975557917109	0.9796380090497737	0.9707455174583203	0.9785811682114667	46.16529989242554	648.635196	4774700	0.5	0.9796380090497737
ERR176635	t10000	Ethambutol	0	0.00483446667733415	0	0.8136272545090181	0.7748091603053435	0.9243185078909613	0.8462587395121663	20.129026174545288	387.84242600000005	3849272	0.5	0.7748091603053435
ERR176635	t10000	Isoniazid	0	0.02117843741251602	0	0.9243295019157088	0.9796954314720813	0.9677524429967427	0.978651609062044	23.636420249938965	358.290655	4615228	0.5	0.9796954314720813
ERR176635	t10000	Pyrazinamide	0	0.010960831208009246	0	0.5221238938053098	0.8509615384615384	0.9058995611896635	0.8043511001518449	14.42730450630188	318.0892	2904708	0.6585259832145102	0.7507692307692307
ERR176635	t10000	Rifampicin	0	0.011386092547439863	0	0.9202975557917109	0.9796380090497737	0.9707455174583203	0.9784391269712083	27.855056524276733	683.210227	4776460	0.5	0.9796380090497737
ERR176659	t10000	Isoniazid	0	0.024049340472862373	0	0.9243295019157088	0.9826883910386965	0.968729641693811	0.9785945392262358	24.92580556869507	408.883625	4616528	0.5	0.9826883910386965
ERR176659	t10000	Rifampicin	0	0.0054064199998907405	0	0.9181721572794899	0.9795918367346939	0.9701163888015099	0.9783382347288004	26.61038064956665	529.0432820000001	4775860	0.5	0.9795918367346939
ERR176666	t10000	Isoniazid	0	0.03451171007915301	0	0.9233716475095786	0.9816700610997964	0.9680781758957655	0.9786312083701358	24.846402406692505	454.298077	4614956	0.5	0.9816700610997964
ERR176666	t10000	Rifampicin	0	0.018841752137206517	0	0.9192348565356004	0.9785067873303167	0.9701163888015099	0.9787248557088348	27.52157998085022	630.26074	4774284	0.5	0.9785067873303167
ERR176685	t10000	Isoniazid	0	0.016186137560124273	0	0.9224137931034483	0.981651376146789	0.9677524429967427	0.9787452088593425	21.6481032371521	370.711931	4615624	0.5	0.981651376146789
ERR176685	t10000	Rifampicin	0	0.006824728195640162	0	0.9213602550478215	0.9796610169491525	0.9710600817867254	0.9785185263156888	22.70169496536255	396.694892	4776028	0.5	0.9796610169491525
ERR176692	t10000	Isoniazid	0	0.018317638165350602	0	0.9233716475095786	0.9816700610997964	0.9680781758957655	0.9786537624294507	26.93576192855835	778.5985	4618696	0.5	0.9816700610997964
ERR176692	t10000	Rifampicin	0	0.007439061110257059	0	0.9202975557917109	0.9796380090497737	0.9707455174583203	0.9786234922380654	25.056259632110596	390.783483	4775432	0.5	0.9796380090497737
ERR176701	t10000	Isoniazid	0	0.02330874625090566	0	0.9233716475095786	0.9826707441386341	0.9684039087947883	0.9786931225447855	27.31990623474121	728.1913320000001	4615896	0.5	0.9826707441386341
ERR176701	t10000	Rifampicin	0	0.01647737415755441	0	0.9171094580233794	0.9784580498866213	0.9694872601446995	0.9786335981116272	24.076498985290527	636.693611	4775296	0.5	0.9784580498866213
ERR176736	t10000	Ethambutol	0	0.031063134697033	0	0.8056112224448898	0.7944664031620553	0.9279053084648493	0.8472123772332354	22.409295797348022	431.542902	3853260	0.5	0.7944664031620553
ERR176736	t10000	Isoniazid	1	0.9907429137390684	1	0.9195402298850575	0.9805924412665986	0.9664495114006515	0.9778666129128708	25.97230291366577	452.42564799999997	4615904	0.5	0.9805924412665986
ERR176736	t10000	Pyrazinamide	0	0.05716061933757221	0	0.5014749262536873	0.85	0.9029741589468552	0.8030530129980077	13.456902027130127	340.944975	2893920	0.6903329833213544	0.7538940809968847
ERR176736	t10000	Rifampicin	0	0.052003146751069665	0	0.9160467587672688	0.978433598183882	0.9691726958162944	0.9783273484545251	22.235711097717285	371.70541199999997	4775416	0.5	0.978433598183882
ERR176752	t10000	Ethambutol	0	0.07746452966074256	0	0.8336673346693386	0.7775700934579439	0.9275466284074605	0.8434929358519877	21.8198459148407	416.640554	3846520	0.5	0.7775700934579439
ERR176752	t10000	Isoniazid	1	0.9907337933244948	1	0.9224137931034483	0.9786585365853658	0.9667752442996743	0.9780419793915239	26.335362672805786	642.870674	4615652	0.5	0.9786585365853658
ERR176752	t10000	Pyrazinamide	0	0.06209650529379835	0	0.4896755162241888	0.8512820512820513	0.901511457825451	0.8047756247919405	13.973099946975708	348.436641	2893784	0.6821662731645132	0.7539432176656151
ERR176752	t10000	Rifampicin	0	0.09755099541422595	0	0.9171094580233794	0.9806818181818182	0.9701163888015099	0.978118802471654	25.785229682922363	513.3161650000001	4776444	0.5	0.9806818181818182
ERR176789	t10000	Isoniazid	0	0.016897206648238128	0	0.9233716475095786	0.9816700610997964	0.9680781758957655	0.9782894714644151	23.534462928771973	415.40243000000004	4614828	0.5	0.9816700610997964
ERR176789	t10000	Rifampicin	0	0.008164122260629953	0	0.9192348565356004	0.9762979683972912	0.9694872601446995	0.9785202863446281	27.05530071258545	446.97124	4774560	0.5	0.9762979683972912
ERR176804	t10000	Ethambutol	0	0.007415427633817197	0	0.8236472945891784	0.776937618147448	0.9261119081779053	0.8432138638986098	19.06259536743164	366.074355	3856768	0.5	0.776937618147448
ERR176804	t10000	Isoniazid	0	0.013988538189591223	0	0.9233716475095786	0.9816700610997964	0.9680781758957655	0.9786474111610916	24.078282356262207	542.358279	4618944	0.5	0.9816700610997964
ERR176804	t10000	Pyrazinamide	0	0.007478017299919461	0	0.5191740412979351	0.8502415458937198	0.9054119941491955	0.8057608015107008	16.0235493183136	435.37793600000003	2901116	0.6681198618238765	0.7484662576687117
ERR176804	t10000	Rifampicin	0	0.016119448643411558	0	0.9192348565356004	0.9774011299435028	0.9698018244731047	0.9784852597759996	22.645390033721924	426.499998	4775684	0.5	0.9774011299435028
ERR176825	t10000	Ethambutol	0	0.002146964351119049	0	0.8296593186372746	0.7781954887218046	0.9271879483500718	0.8447360910046645	25.186176776885986	323.524749	3855624	0.5	0.7781954887218046
ERR176825	t10000	Isoniazid	0	0.01918020891711843	0	0.9224137931034483	0.9826530612244898	0.9680781758957655	0.9785434575316424	24.16810917854309	395.41306499999996	4615832	0.5	0.9826530612244898
ERR176825	t10000	Pyrazinamide	0	0.008520420364677522	0	0.504424778761062	0.8507462686567164	0.9034617259873232	0.8059095628009905	15.454669713973999	295.790813	2901696	0.6856117398834104	0.7577639751552795
ERR176825	t10000	Rifampicin	0	0.015567670384294722	0	0.9213602550478215	0.9774520856820744	0.9704309531299151	0.9784341429315214	28.925857305526733	412.23591600000003	4774672	0.5	0.9774520856820744
ERR181674	t10000	Isoniazid	0	0.01739046155537245	0	0.9224137931034483	0.981651376146789	0.9677524429967427	0.9783875966206385	27.572202444076538	462.858039	4615676	0.5	0.981651376146789
ERR181674	t10000	Rifampicin	0	0.007479600119800938	0	0.9192348565356004	0.9807256235827665	0.9707455174583203	0.9785896580280667	25.995509386062622	543.094023	4775424	0.5	0.9807256235827665
ERR181682	t10000	Isoniazid	0	0.013558235415783788	0	0.9233716475095786	0.9826707441386341	0.9684039087947883	0.9788991855664665	23.686456203460693	504.762952	4615624	0.5	0.9826707441386341
ERR181682	t10000	Rifampicin	0	0.011144180576146427	0	0.9181721572794899	0.9784824462061155	0.9698018244731047	0.9781252322382974	27.504236698150635	436.35677400000003	4775548	0.5	0.9784824462061155
ERR181773	t10000	Isoniazid	0	0.04553122331859915	0	0.9224137931034483	0.9806517311608961	0.9674267100977199	0.9787704100499838	22.22094702720642	353.3517	4618280	0.5	0.9806517311608961
ERR181773	t10000	Rifampicin	0	0.035684791305495886	0	0.9181721572794899	0.9807037457434733	0.9704309531299151	0.97864319653134	26.38499116897583	550.759946	4776680	0.5	0.9807037457434733
ERR181777	t10000	Isoniazid	0	0.02420786628654193	0	0.9233716475095786	0.9826707441386341	0.9684039087947883	0.9783255584651964	23.04464888572693	386.234661	4616488	0.5	0.9826707441386341
ERR181777	t10000	Rifampicin	0	0.007087308332951322	0	0.9213602550478215	0.9796610169491525	0.9710600817867254	0.9787121210307623	24.722578048706055	490.409929	4776252	0.5	0.9796610169491525
ERR181786	t10000	Isoniazid	0	0.023820747809504928	0	0.9243295019157088	0.9826883910386965	0.968729641693811	0.9785357432274666	27.417449951171875	662.5213749999999	4615140	0.5	0.9826883910386965
ERR181786	t10000	Rifampicin	0	0.013740800951021597	0	0.9171094580233794	0.9795686719636776	0.9698018244731047	0.9790240576564857	27.68798828125	512.297772	4776636	0.5	0.9795686719636776
ERR181795	t10000	Isoniazid	0	0.016949832456573232	0	0.9233716475095786	0.9806714140386572	0.9677524429967427	0.97855345357278	24.78541898727417	370.024438	4615876	0.5	0.9806714140386572
ERR181795	t10000	Rifampicin	0	0.011099174013062282	0	0.9234856535600425	0.9786036036036037	0.9713746461151306	0.9786362896706428	26.996673583984375	574.776082	4774720	0.5	0.9786036036036037
ERR181808	t10000	Ethambutol	0	0.03313019000819838	0	0.8196392785571143	0.7673545966228893	0.9232424677187948	0.8401492392990919	19.62854266166687	366.85877600000003	3863828	0.5	0.7673545966228893
ERR181808	t10000	Isoniazid	1	0.9895501165092637	1	0.9195402298850575	0.9785932721712538	0.9657980456026058	0.9781297603667067	23.27150583267212	394.27664799999997	4615720	0.5	0.9785932721712538
ERR181808	t10000	Pyrazinamide	0	0.045341864286291424	0	0.49557522123893805	0.8527918781725888	0.9024865919063871	0.8040402279028442	14.908486127853394	292.84310000000005	2899820	0.6774945118499811	0.7515337423312883
ERR181808	t10000	Rifampicin	0	0.03536051227066024	0	0.9192348565356004	0.9774011299435028	0.9698018244731047	0.9781439940410073	24.423195123672485	391.81589099999997	4775644	0.5	0.9774011299435028
ERR181821	t10000	Isoniazid	0	0.032307357308054396	0	0.9243295019157088	0.9796954314720813	0.9677524429967427	0.97886327129137	23.680038690567017	447.377767	4618752	0.5	0.9796954314720813
ERR181821	t10000	Rifampicin	0	0.052524855202471285	0	0.9171094580233794	0.9795686719636776	0.9698018244731047	0.978485417048298	26.17409658432007	572.286372	4776344	0.5	0.9795686719636776
ERR181828	t10000	Isoniazid	0	0.09179280764235345	0	0.921455938697318	0.9806320081549439	0.967100977198697	0.9787076879924258	23.20249629020691	435.654219	4618264	0.5	0.9806320081549439
ERR181828	t10000	Rifampicin	0	0.09645425474350042	0	0.9181721572794899	0.9795918367346939	0.9701163888015099	0.978595492530421	26.365442276000977	715.286334	4775672	0.5	0.9795918367346939
ERR181863	t10000	Isoniazid	0	0.02034692742120185	0	0.9233716475095786	0.9816700610997964	0.9680781758957655	0.9787143056370221	23.58356475830078	440.900182	4617124	0.5	0.9816700610997964
ERR181863	t10000	Rifampicin	0	0.0060256196692024	0	0.9213602550478215	0.9807692307692307	0.9713746461151306	0.9785879058092213	24.415884494781494	406.457347	4777328	0.5	0.9807692307692307
ERR181868	t10000	Ethambutol	0	0.004349341770064679	0	0.8196392785571143	0.7716981132075472	0.9243185078909613	0.8475336587040329	19.33942985534668	369.109681	3844316	0.5	0.7716981132075472
ERR181868	t10000	Isoniazid	0	0.019011968409966513	0	0.9243295019157088	0.9816887080366226	0.9684039087947883	0.9786580455432138	23.788679599761963	463.442207	4618384	0.5	0.9816887080366226
ERR181868	t10000	Pyrazinamide	0	0.012379538146173054	0	0.5309734513274337	0.8530805687203792	0.9073622623110678	0.8037512280604098	15.737522602081299	395.884674	2897088	0.6546761389100016	0.7617554858934169
ERR181868	t10000	Rifampicin	0	0.0067537646361737575	0	0.9192348565356004	0.9807256235827665	0.9707455174583203	0.9786417680822959	24.793238162994385	457.140101	4774496	0.5	0.9807256235827665
ERR181874	t10000	Ethambutol	0	0.00576873481176059	0	0.8296593186372746	0.7781954887218046	0.9271879483500718	0.8445479256276431	21.349726676940918	404.245987	3843636	0.5	0.7781954887218046
ERR181874	t10000	Isoniazid	0	0.017974430899712342	0	0.9243295019157088	0.9826883910386965	0.968729641693811	0.9785534048868568	23.522117137908936	525.201553	4617316	0.5	0.9826883910386965
ERR181874	t10000	Pyrazinamide	0	0.012452758728005229	0	0.5191740412979351	0.8502415458937198	0.9054119941491955	0.8041100899825132	15.670937776565552	379.94989699999996	2896392	0.6655470825634237	0.753125
ERR181874	t10000	Rifampicin	0	0.00703738540913444	0	0.9192348565356004	0.9796149490373726	0.9704309531299151	0.9785314702317911	24.631876707077026	506.097599	4777608	0.5	0.9796149490373726
ERR181876	t10000	Ethambutol	0	0.005374756502248722	0	0.8096192384769539	0.7769230769230769	0.9243185078909613	0.8459861212753469	19.993080854415894	366.832274	3845320	0.5	0.7769230769230769
ERR181876	t10000	Isoniazid	0	0.0179195940960122	0	0.9204980842911877	0.9826175869120655	0.9674267100977199	0.9785200234604996	23.537291765213013	393.96191100000004	4618456	0.5	0.9826175869120655
